172.26.63.11;2;feeds;dc;up
172.26.63.12;1;feeds;dc;up
172.26.63.12;2;feeds;dc;up
172.26.63.13;1;feeds;dc;up
172.26.63.13;2;feeds;dc;up
172.26.63.15;1;feeds;dc;up
172.26.63.15;2;feeds;dc;up
172.26.63.16;1;feeds;dc;up
172.26.63.16;2;feeds;dc;up
172.26.63.17;1;feeds;dc;up
172.26.63.17;2;feeds;dc;up
172.26.63.18;1;feeds;dc;up
172.26.63.18;2;feeds;dc;up
172.26.63.19;1;feeds;dc;up
172.26.63.19;2;feeds;dc;up
172.26.63.21;1;feeds;dc;up
172.26.63.21;2;feeds;dc;up
172.26.63.22;1;feeds;dc;up
172.26.63.22;2;feeds;dc;up
172.26.63.23;1;feeds;dc;up
172.26.63.23;2;feeds;dc;up
172.26.63.24;1;feeds;dc;up
172.26.63.24;2;feeds;dc;up
172.26.63.25;1;feeds;dc;up
172.26.63.25;2;feeds;dc;up
172.26.63.26;1;feeds;dc;up
172.26.63.26;2;feeds;dc;up
172.26.63.27;1;feeds;dc;up
172.26.63.27;2;feeds;dc;up
172.26.63.28;1;feeds;dc;up
172.26.63.28;2;feeds;dc;up
172.26.63.29;1;feeds;dc;up
172.26.63.29;2;feeds;dc;up
172.26.63.30;1;feeds;dc;up
172.26.63.30;2;feeds;dc;up
172.26.63.31;1;feeds;dc;up
172.26.63.31;2;feeds;dc;up
172.26.63.32;1;feeds;dc;up
172.26.63.32;2;feeds;dc;up
172.26.63.33;1;feeds;dc;up
172.26.63.33;2;feeds;dc;up
172.26.63.34;1;feeds;dc;up
172.26.63.34;2;feeds;dc;up
172.26.63.35;1;feeds;dc;up
172.26.63.35;2;feeds;dc;up
172.26.63.36;1;feeds;dc;up
172.26.63.36;2;feeds;dc;up
172.26.63.37;1;feeds;dc;up
172.26.63.37;2;feeds;dc;up
172.26.63.38;1;feeds;dc;up
172.26.63.38;2;feeds;dc;up
172.26.63.39;1;feeds;dc;up
172.26.63.39;2;feeds;dc;up
172.26.39.46;1;feeds;dc;up
172.26.39.46;2;feeds;dc;up
172.26.39.71;1;feeds;dc;up
172.26.39.71;2;feeds;dc;up
172.26.63.40;1;feeds;dc;up
172.26.63.40;2;feeds;dc;up
172.26.63.41;1;feeds;dc;up
172.26.63.41;2;feeds;dc;up
172.26.63.42;1;feeds;dc;up
172.26.63.42;2;feeds;dc;up
172.26.63.43;1;feeds;dc;up
172.26.63.43;2;feeds;dc;up
172.26.63.44;1;feeds;dc;up
172.26.63.44;2;feeds;dc;up
172.26.63.45;1;feeds;dc;up
172.26.63.45;2;feeds;dc;up
172.26.63.46;1;feeds;dc;up
172.26.63.46;2;feeds;dc;up
172.26.63.47;1;feeds;dc;up
172.26.63.47;2;feeds;dc;up
172.26.63.55;1;feeds;dc;criticalfailure
172.26.63.55;2;feeds;dc;criticalfailure
172.26.63.48;1;feeds;dc;up
172.26.63.48;2;feeds;dc;up
172.26.63.49;1;feeds;dc;up
172.26.63.49;2;feeds;dc;up
172.26.63.5;1;feeds;dc;up
172.26.63.5;2;feeds;dc;up
172.26.63.50;1;feeds;dc;up
172.26.63.50;2;feeds;dc;up
172.26.63.51;1;feeds;dc;up
172.26.63.51;2;feeds;dc;up
172.26.63.52;1;feeds;dc;up
172.26.63.52;2;feeds;dc;up
172.26.63.53;1;feeds;dc;up
172.26.63.53;2;feeds;dc;up
172.26.63.54;1;feeds;dc;up
172.26.63.54;2;feeds;dc;up
192.168.226.12;1;feeds;dc;up
192.168.226.12;2;feeds;dc;up
172.26.63.6;1;feeds;dc;up
172.26.63.6;2;feeds;dc;up
192.168.226.72;1;feeds;dc;up
192.168.226.72;2;feeds;dc;up
172.26.63.7;1;feeds;dc;up
172.26.63.7;2;feeds;dc;up
192.168.226.1;1;feeds;dc;up
192.168.226.1;2;feeds;dc;up
172.26.63.8;1;feeds;dc;up
172.26.63.8;2;feeds;dc;up
192.168.227.12;1;feeds;dc;up
192.168.227.12;2;feeds;dc;up
172.26.63.9;1;feeds;dc;up
172.26.63.9;2;feeds;dc;up
172.26.90.119;1;feeds;dc;up
172.26.90.119;2;feeds;dc;up
192.168.227.76;1;feeds;dc;up
192.168.227.76;2;feeds;dc;up
192.168.228.11;1;feeds;dc;up
192.168.228.11;2;feeds;dc;up
192.168.229.74;1;feeds;dc;up
192.168.229.74;2;feeds;dc;up
192.168.229.1;1;feeds;dc;up
192.168.229.1;2;feeds;dc;up
192.168.228.12;1;feeds;dc;up
192.168.228.12;2;feeds;dc;up
192.168.229.76;1;feeds;dc;up
192.168.229.76;2;feeds;dc;up
192.168.229.11;1;feeds;dc;up
192.168.229.11;2;feeds;dc;up
192.168.230.12;1;feeds;dc;up
192.168.230.12;2;feeds;dc;up
172.26.57.20;1;feeds;dc;up
172.26.57.20;2;feeds;dc;up
192.168.230.13;1;feeds;dc;up
192.168.230.13;2;feeds;dc;up
172.26.50.65;1;feeds;dc;up
172.26.50.65;2;feeds;dc;up
192.168.230.100;1;feeds;dc;up
192.168.230.100;2;feeds;dc;up
192.168.230.22;1;feeds;dc;up
192.168.230.22;2;feeds;dc;up
192.168.230.11;1;feeds;dc;up
192.168.230.11;2;feeds;dc;up
192.168.230.71;1;feeds;dc;up
192.168.230.71;2;feeds;dc;up
192.168.230.73;1;feeds;dc;up
192.168.230.73;2;feeds;dc;up
192.168.230.72;1;feeds;dc;up
192.168.230.72;2;feeds;dc;up
192.168.230.74;1;feeds;dc;up
192.168.230.74;2;feeds;dc;up
192.168.230.17;1;feeds;dc;up
192.168.230.17;2;feeds;dc;up
172.26.46.95;1;feeds;dc;up
172.26.46.95;2;feeds;dc;up
172.26.32.127;1;feeds;dc;up
172.26.32.127;2;feeds;dc;up
192.168.230.76;1;feeds;dc;up
192.168.230.76;2;feeds;dc;up
192.168.230.75;1;feeds;dc;up
192.168.230.75;2;feeds;dc;up
172.26.32.132;1;feeds;dc;up
172.26.32.132;2;feeds;dc;up
192.168.230.86;1;feeds;dc;up
192.168.230.86;2;feeds;dc;up
172.26.47.210;1;feeds;dc;up
172.26.47.210;2;feeds;dc;up
172.26.32.108;1;feeds;dc;up
172.26.32.108;2;feeds;dc;up
172.26.32.112;1;feeds;dc;up
172.26.32.112;2;feeds;dc;up
172.26.46.238;1;feeds;dc;up
172.26.46.238;2;feeds;dc;up
172.26.47.185;1;feeds;dc;up
172.26.47.185;2;feeds;dc;up
172.26.32.113;1;feeds;dc;up
172.26.32.113;2;feeds;dc;up
172.26.46.93;1;feeds;dc;up
172.26.46.93;2;feeds;dc;up
192.168.230.85;1;feeds;dc;up
192.168.230.85;2;feeds;dc;up
172.26.32.125;1;feeds;dc;up
172.26.32.125;2;feeds;dc;up
192.168.230.89;1;feeds;dc;up
192.168.230.89;2;feeds;dc;up
172.26.32.126;1;feeds;dc;up
172.26.32.126;2;feeds;dc;up
192.168.231.14;1;feeds;dc;up
192.168.231.14;2;feeds;dc;up
192.168.231.13;1;feeds;dc;up
192.168.231.13;2;feeds;dc;up
192.168.230.84;1;feeds;dc;up
192.168.230.84;2;feeds;dc;up
172.26.46.206;1;feeds;dc;up
172.26.46.206;2;feeds;dc;up
192.168.232.72;1;feeds;dc;up
192.168.232.72;2;feeds;dc;up
172.26.32.114;1;feeds;dc;up
172.26.32.114;2;feeds;dc;up
192.168.231.71;1;feeds;dc;up
192.168.231.71;2;feeds;dc;up
192.168.232.71;1;feeds;dc;up
192.168.232.71;2;feeds;dc;up
172.26.32.129;1;feeds;dc;up
172.26.32.129;2;feeds;dc;up
192.168.231.73;1;feeds;dc;up
192.168.231.73;2;feeds;dc;up
172.26.47.180;1;feeds;dc;up
172.26.47.180;2;feeds;dc;up
172.26.32.121;1;feeds;dc;up
172.26.32.121;2;feeds;dc;up
172.26.32.120;1;feeds;dc;up
172.26.32.120;2;feeds;dc;up
172.26.45.14;1;feeds;dc;up
172.26.45.14;2;feeds;dc;up
172.26.46.96;1;feeds;dc;up
172.26.46.96;2;feeds;dc;up
172.26.32.109;1;feeds;dc;up
172.26.32.109;2;feeds;dc;up
172.26.32.124;1;feeds;dc;up
172.26.32.124;2;feeds;dc;up
172.26.45.16;1;feeds;dc;up
172.26.45.16;2;feeds;dc;criticalfailure
172.26.54.50;1;feeds;dc;up
172.26.54.50;2;feeds;dc;up
172.26.44.69;1;feeds;dc;up
172.26.44.69;2;feeds;dc;up
172.26.44.64;1;feeds;dc;up
172.26.44.64;2;feeds;dc;up
172.26.44.62;1;feeds;dc;up
172.26.44.62;2;feeds;dc;up
172.26.44.67;1;feeds;dc;up
172.26.44.67;2;feeds;dc;up
172.26.53.141;1;feeds;dc;up
172.26.53.141;2;feeds;dc;up
172.26.32.123;1;feeds;dc;criticalfailure
172.26.32.123;2;feeds;dc;up
172.26.32.115;1;feeds;dc;up
172.26.32.115;2;feeds;dc;up
172.26.45.18;1;feeds;dc;up
172.26.45.18;2;feeds;dc;up
172.26.53.30;1;feeds;dc;up
172.26.53.30;2;feeds;dc;up
172.26.53.24;1;feeds;dc;up
172.26.53.24;2;feeds;dc;up
172.26.54.45;1;feeds;dc;up
172.26.54.45;2;feeds;dc;up
172.26.53.140;1;feeds;dc;up
172.26.53.140;2;feeds;dc;up
192.168.233.74;1;feeds;dc;up
192.168.233.74;2;feeds;dc;up
192.168.233.14;1;feeds;dc;up
192.168.233.14;2;feeds;dc;up
192.168.233.75;1;feeds;dc;up
192.168.233.75;2;feeds;dc;up
192.168.233.77;1;feeds;dc;up
192.168.233.77;2;feeds;dc;up
192.168.233.80;1;feeds;dc;up
192.168.233.80;2;feeds;dc;up
172.26.48.76;1;feeds;dc;up
172.26.48.76;2;feeds;dc;up
192.168.233.83;1;feeds;dc;up
192.168.233.83;2;feeds;dc;up
192.168.233.85;1;feeds;dc;up
192.168.233.85;2;feeds;dc;up
192.168.233.84;1;feeds;dc;up
192.168.233.84;2;feeds;dc;up
192.168.233.88;1;feeds;dc;up
192.168.233.88;2;feeds;dc;up
192.168.233.87;1;feeds;dc;up
192.168.233.87;2;feeds;dc;up
192.168.234.1;1;feeds;dc;up
192.168.234.1;2;feeds;dc;up
172.26.55.93;1;feeds;dc;up
172.26.55.93;2;feeds;dc;up
172.26.55.186;1;feeds;dc;up
172.26.55.186;2;feeds;dc;up
172.26.55.78;1;feeds;dc;up
172.26.55.78;2;feeds;dc;up
172.26.49.105;1;feeds;dc;up
172.26.49.105;2;feeds;dc;up
172.26.55.88;1;feeds;dc;up
172.26.55.88;2;feeds;dc;up
172.26.55.89;1;feeds;dc;up
172.26.55.89;2;feeds;dc;up
192.168.234.14;1;feeds;dc;up
192.168.234.14;2;feeds;dc;up
192.168.234.71;1;feeds;dc;up
192.168.234.71;2;feeds;dc;up
172.26.55.170;1;feeds;dc;up
172.26.55.170;2;feeds;dc;up
172.26.55.171;1;feeds;dc;up
172.26.55.171;2;feeds;dc;up
192.168.234.78;1;feeds;dc;up
192.168.234.78;2;feeds;dc;up
192.168.236.1;1;feeds;dc;up
192.168.236.1;2;feeds;dc;up
192.168.236.12;1;feeds;dc;up
192.168.236.12;2;feeds;dc;up
192.168.236.13;1;feeds;dc;up
192.168.236.13;2;feeds;dc;up
192.168.236.14;1;feeds;dc;up
192.168.236.14;2;feeds;dc;up
192.168.236.71;1;feeds;dc;up
192.168.236.71;2;feeds;dc;up
192.168.236.79;1;feeds;dc;up
192.168.236.79;2;feeds;dc;up
192.168.236.16;1;feeds;dc;up
192.168.236.16;2;feeds;dc;up
192.168.235.75;1;feeds;dc;up
192.168.235.75;2;feeds;dc;up
192.168.236.73;1;feeds;dc;up
192.168.236.73;2;feeds;dc;up
192.168.236.17;1;feeds;dc;up
192.168.236.17;2;feeds;dc;up
172.26.58.68;1;feeds;dc;up
172.26.58.68;2;feeds;dc;up
192.168.236.72;1;feeds;dc;up
192.168.236.72;2;feeds;dc;up
172.26.58.65;1;feeds;dc;up
172.26.58.65;2;feeds;dc;up
192.168.237.11;1;feeds;dc;up
192.168.237.11;2;feeds;dc;up
172.26.58.66;1;feeds;dc;up
172.26.58.66;2;feeds;dc;up
172.26.56.26;1;feeds;dc;up
172.26.56.26;2;feeds;dc;up
172.26.58.57;1;feeds;dc;up
172.26.58.57;2;feeds;dc;up
172.26.58.56;1;feeds;dc;up
172.26.58.56;2;feeds;dc;up
172.26.58.52;1;feeds;dc;up
172.26.58.52;2;feeds;dc;up
172.26.58.62;1;feeds;dc;up
172.26.58.62;2;feeds;dc;up
192.168.239.104;1;feeds;dc;up
192.168.239.104;2;feeds;dc;up
172.26.58.67;1;feeds;dc;up
172.26.58.67;2;feeds;dc;up
172.26.56.101;1;feeds;dc;up
172.26.56.101;2;feeds;dc;up
192.168.239.125;1;feeds;dc;up
192.168.239.125;2;feeds;dc;up
192.168.239.126;1;feeds;dc;up
192.168.239.126;2;feeds;dc;up
192.168.239.11;1;feeds;dc;up
192.168.239.11;2;feeds;dc;up
172.26.58.69;1;feeds;dc;up
172.26.58.69;2;feeds;dc;up
192.168.239.135;1;feeds;dc;up
192.168.239.135;2;feeds;dc;up
172.26.56.159;1;feeds;dc;up
172.26.56.159;2;feeds;dc;up
192.168.239.14;1;feeds;dc;up
192.168.239.14;2;feeds;dc;up
192.168.239.13;1;feeds;dc;up
192.168.239.13;2;feeds;dc;up
192.168.239.16;1;feeds;dc;up
192.168.239.16;2;feeds;dc;up
192.168.239.17;1;feeds;dc;up
192.168.239.17;2;feeds;dc;up
172.26.42.14;1;feeds;dc;up
172.26.42.14;2;feeds;dc;up
172.26.42.5;1;feeds;dc;up
172.26.42.5;2;feeds;dc;up
172.26.42.11;1;feeds;dc;up
172.26.42.11;2;feeds;dc;up
192.168.239.20;1;feeds;dc;up
192.168.239.20;2;feeds;dc;up
172.26.32.192;1;feeds;dc;up
172.26.32.192;2;feeds;dc;up
192.168.239.21;1;feeds;dc;up
192.168.239.21;2;feeds;dc;up
172.26.32.243;1;feeds;dc;up
172.26.32.243;2;feeds;dc;up
172.26.42.13;1;feeds;dc;up
172.26.42.13;2;feeds;dc;up
192.168.239.28;1;feeds;dc;up
192.168.239.28;2;feeds;dc;up
192.168.239.29;1;feeds;dc;up
192.168.239.29;2;feeds;dc;up
192.168.239.33;1;feeds;dc;up
192.168.239.33;2;feeds;dc;up
192.168.239.41;1;feeds;dc;up
192.168.239.41;2;feeds;dc;up
192.168.239.34;1;feeds;dc;up
192.168.239.34;2;feeds;dc;up
192.168.239.44;1;feeds;dc;up
192.168.239.44;2;feeds;dc;up
192.168.239.72;1;feeds;dc;up
192.168.239.72;2;feeds;dc;up
192.168.239.71;1;feeds;dc;up
192.168.239.71;2;feeds;dc;up
172.26.39.234;1;feeds;dc;up
172.26.39.234;2;feeds;dc;up
172.26.32.47;1;feeds;dc;up
172.26.32.47;2;feeds;dc;up
172.26.32.39;1;feeds;dc;up
172.26.32.39;2;feeds;dc;up
172.26.32.41;1;feeds;dc;up
172.26.32.41;2;feeds;dc;up
172.26.32.180;1;feeds;dc;up
172.26.32.180;2;feeds;dc;up
172.26.32.217;1;feeds;dc;up
172.26.32.217;2;feeds;dc;up
192.168.239.76;1;feeds;dc;up
192.168.239.76;2;feeds;dc;up
172.26.32.218;1;feeds;dc;up
172.26.32.218;2;feeds;dc;up
172.26.32.49;1;feeds;dc;up
172.26.32.49;2;feeds;dc;up
192.168.239.81;1;feeds;dc;up
192.168.239.81;2;feeds;dc;up
192.168.239.88;1;feeds;dc;up
192.168.239.88;2;feeds;dc;up
192.168.239.86;1;feeds;dc;up
192.168.239.86;2;feeds;dc;up
192.168.239.87;1;feeds;dc;up
192.168.239.87;2;feeds;dc;up
192.168.239.95;1;feeds;dc;up
192.168.239.95;2;feeds;dc;up
192.168.239.99;1;feeds;dc;up
192.168.239.99;2;feeds;dc;up
172.26.96.37;1;feeds;ac;up
